ts,ta,tg,tc
1652056957.817492, 0.8255906141966305, 31.96266323012783, 31.339921777809206
1652056957.82427, 0.8330810358108971, 31.96754322497042, 31.344853981187228
1652056957.911447, 0.8644046152156316, 31.97376433027256, 31.351577135971418
1652056958.000607, 0.8213858368838923, 31.97789364305524, 31.354763486931812
1652056958.007679, 0.8278707376317076, 31.98285833305498, 31.359758581146515
1652056958.097426, 0.8278707376317076, 31.988225533970834, 31.36501843804405
1652056958.186345, 0.8863176235687286, 31.992303362279333, 31.370183647505122
1652056958.190664, 0.8480300244139023, 31.996979176800487, 31.374000193752757
1652056958.283536, 0.8184226419079221, 32.0031593704852, 31.379464635913653
1652056958.372939, 0.8213553435516112, 32.006419360039864, 31.3827180797101
1652056958.373641, 0.9065340157760851, 32.00967934967118, 31.38761644299328
1652056958.466954, 0.9065340157760851, 32.014388853998206, 31.392231757233763
1652056958.556176, 0.8485354060757502, 32.019442259113774, 31.396024122053014
1652056958.556889, 0.8586835338831682, 32.02449567684557, 31.40117943398632
1652056958.650731, 0.8774269451861538, 32.0300361956427, 31.40698401063357
1652056958.7396588, 0.8609562577525334, 32.03394870980683, 31.410488860765742
1652056958.7402291, 0.8632229761097499, 32.037861335919246, 31.414368568723056
1652056958.8349419, 0.8632229761097499, 32.04243758724489, 31.41885329502219
1652056958.924114, 0.820662216629035, 32.046319333765965, 31.421806191423222
1652056959.019094, 0.8595407850505018, 32.05035848347164, 31.42654212950322
1652056959.024221, 0.8111770293069298, 32.054397633606925, 31.429533221520927
1652056959.117099, 0.8751472948281347, 32.05796071158804, 31.434304443252838
1652056959.206818, 0.9077135239141445, 32.063175298545104, 31.440066063052488
1652056959.302709, 0.8123758600676445, 32.06706444247243, 31.441970670824333
1652056959.3075309, 0.8501872125000177, 32.07095361311667, 31.44653828510434
1652056959.398895, 0.8501872125000177, 32.07539602031316, 31.450891844156896
1652056959.48881, 0.8359755532863486, 32.08041106422269, 31.45552235400396
1652056959.490508, 0.8771843950260568, 32.08542613492358, 31.461261300125628
1652056959.584684, 0.8771843950260568, 32.09232466472067, 31.46802185932678
1652056959.674734, 0.8620005911617609, 32.09982868422141, 31.475072122360213
1652056959.770504, 0.8601952630695104, 32.105135943270284, 31.480237129666268
1652056959.774045, 0.8455069034787597, 32.11044328789826, 31.485144560209875
1652056959.8647552, 0.8455069034787597, 32.11452255443542, 31.489142241416285
1652056959.953826, 0.8323985818614964, 32.117595546280064, 31.491891606991693
1652056959.957262, 0.8409894925706578, 32.12066859179783, 31.495075009813288
1652056960.051896, 0.8409894925706578, 32.125115826529466, 31.499433299850292
1652056960.141695, 0.8513210007341288, 32.12844024528882, 31.502897860397727
1652056960.238154, 0.8900991445606204, 32.13395853061744, 31.509081342896305
1652056960.24044, 0.8905153378268418, 32.139476816129864, 31.514497586563802
1652056960.3346019, 0.8905153378268418, 32.142035498617325, 31.517005095401515
1652056960.423893, 0.8510996330284544, 32.1472067659532, 31.521284623294704
1652056960.520879, 0.8472589774117353, 32.15198677623118, 31.525892220254793
1652056960.523992, 0.8825708119114501, 32.15676683027361, 31.53128290990637
1652056960.622045, 0.8825708119114501, 32.160400542099524, 31.534843947495762
1652056960.623846, 0.8505983169178069, 32.16403445546158, 31.537765732690705
1652056960.717454, 0.8810046460647205, 32.167147267478704, 31.541424415050425
1652056960.8077788, 0.8081993989883152, 32.17199217044808, 31.54471631501888
1652056960.904148, 0.8368924033136205, 32.17769858228348, 31.550882458704088
1652056960.993456, 0.8060655997550173, 32.183565640089526, 31.556015639282833
1652056961.089517, 0.8652332991403996, 32.18909249941406, 31.562615315408586
1652056961.090287, 0.8363204668085032, 32.19461936896087, 31.567453390917823
1652056961.187533, 0.9255331361114822, 32.19785705370271, 31.572410575350887
1652056961.277691, 0.8399248396113591, 32.20284627328493, 31.575587844611462
1652056961.3731542, 0.8873792521860121, 32.208363929448396, 31.581944235903148
1652056961.373526, 0.8787557796018417, 32.2138816217795, 31.58717910493595
1652056961.469136, 0.8787557796018417, 32.21751912043582, 31.590743853619138
1652056961.559149, 0.8450240348505668, 32.22165484823303, 31.59412223196538
1652056961.657193, 0.8634084972360376, 32.225603609151634, 31.59835970691332
1652056961.752739, 0.8939236846099482, 32.22687519356991, 31.600216163390712
1652056961.842953, 0.8751269034447562, 32.233001389169466, 31.60584389945497
1652056961.939915, 0.8548025480933616, 32.23684481799083, 31.60920397259288
1652056962.036344, 0.8470317216849659, 32.24213864443602, 31.614236505980994
1652056962.125771, 0.8184657310030733, 32.24718858827233, 31.618614131126943
1652056962.2239451, 0.8657834975859596, 32.251944614048625, 31.624221391719374
1652056962.3209, 0.8706235666647839, 32.25432698709376, 31.62665291868518
1652056962.410935, 0.8372839467648407, 32.26056939142951, 31.63210368253622
1652056962.508573, 0.8270354763803305, 32.264945848228855, 31.636187640791885
1652056962.606152, 0.827026357520645, 32.26956461393718, 31.640713848808844
1652056962.696881, 0.8743761592128418, 32.27355048046055, 31.645566994035597
1652056962.791987, 0.8570390483761559, 32.27667009971946, 31.648277478692595
1652056962.891098, 0.8300284630543034, 32.28322976604526, 31.65416573998544
1652056962.9867039, 0.8483153456318476, 32.28852678698381, 31.65972255815677
1652056963.077266, 0.8200386261988067, 32.29471381244348, 31.665220308718588
1652056963.176096, 0.8317538019578375, 32.300106449977946, 31.670739397017545
1652056963.274242, 0.8948710712777643, 32.304062513578785, 31.675878684732766
1652056963.3648949, 0.8131824865849256, 32.30752577985121, 31.677638913985884
1652056963.460201, 0.8131824865849256, 32.31305501625657, 31.683057565663137
1652056963.5601668, 0.8376429479340616, 32.31772764736778, 31.688125953379107
1652056963.6562219, 0.8699139751379694, 32.322219431981374, 31.693173322844505
1652056963.746993, 0.8462219674198118, 32.32777017846283, 31.69813921424197
1652056963.84393, 0.8598529046465896, 32.33199518503907, 31.70255233943122
1652056963.9415832, 0.8158810633669804, 32.337435472671274, 31.707004384485188
1652056964.0323548, 0.8624013932229246, 32.341095011320135, 31.71152113895819
1652056964.127493, 0.8624013932229246, 32.3461761256032, 31.716500630955593
1652056964.2268991, 0.8682606650657813, 32.35082198867338, 31.721170762201226
1652056964.3257551, 0.876344224695346, 32.35440534930199, 31.72484412680986
1652056964.416492, 0.8457855472907179, 32.36026350872311, 31.729973949494457
1652056964.5116591, 0.8874963553789326, 32.36527456630902, 31.735719002090416
1652056964.612351, 0.8411483120902513, 32.37011638177288, 31.739537020379228
1652056964.7083979, 0.8343212933666152, 32.375609976355165, 31.744784202695392
1652056964.7990298, 0.797189297884005, 32.380981965318796, 31.7493061119701
1652056964.895865, 0.797189297884005, 32.3844906013828, 31.752744575312825
1652056964.996155, 0.7899134099991719, 32.38821650357407, 31.756250441702573
1652056965.0932941, 0.8127124805847699, 32.38955462489238, 31.758017782006224
1652056965.183789, 0.8207151102795291, 32.39445527765731, 31.76298047430975
1652056965.278386, 0.8396452510964538, 32.39888717595355, 31.767702337456406
1652056965.379672, 0.8606112014330803, 32.40228478983314, 31.771451318065136
1652056965.477262, 0.868120082471813, 32.40649484957591, 31.775727354233823
1652056965.567504, 0.8721527950356622, 32.41025092701018, 31.779488964370692
1652056965.6628098, 0.8081518021885419, 32.41323878429259, 31.781137044650507
1652056965.763555, 0.8091326227535531, 32.41931933729966, 31.78711560300874
1652056965.861611, 0.8368825873553752, 32.424165954048306, 31.792420286714446
1652056965.952944, 0.8354087702541881, 32.42903898550361, 31.797166381198622
1652056966.052253, 0.9005224089648212, 32.43262021238859, 31.801978256320115
1652056966.147316, 0.858620986566135, 32.43702755134093, 31.805459420045437
1652056966.247768, 0.8701410614319133, 32.43977113126917, 31.808378529872424
1652056966.348116, 0.8597285878447457, 32.442531786517414, 31.810875722543962
1652056966.444843, 0.8542023980547399, 32.44966068586098, 31.817751520104853
1652056966.535248, 0.8657513714527878, 32.45581270187455, 31.824011475266115
1652056966.540946, 0.8628752403223602, 32.46196492814636, 31.829983134389877
1652056966.630831, 0.8536918188153703, 32.46692287206763, 31.834658251002583
1652056966.730654, 0.8536918188153703, 32.47176595509665, 31.839404472371026
1652056966.7412782, 0.8859105656210939, 32.477258007556934, 31.845431058718216
1652056966.828515, 0.8186025881646964, 32.48164775438322, 31.848386851058848
1652056966.9184709, 0.8186025881646964, 32.48773753153032, 31.85435483266301
1652056966.924302, 0.8650098817113063, 32.493827533291835, 31.861251180260226
1652056967.014988, 0.801720445488725, 32.49875889037292, 31.864818121475235
1652056967.0247412, 0.801720445488725, 32.504978549523486, 31.87091338744279
1652056967.116848, 0.8622953066316031, 32.511565019424616, 31.878579625168754
1652056967.12438, 0.8622953066316031, 32.51815154377904, 31.885034419036092
1652056967.2160978, 0.850823544263237, 32.52130786517479, 31.887898178756558
1652056967.224463, 0.850823544263237, 32.52446428476356, 31.89099146995355
1652056967.316792, 0.8206123120959499, 32.53080414611065, 31.896600309430355
1652056967.324405, 0.8206123120959499, 32.53648261852955, 31.902165212400874
1652056967.41558, 0.86366879282083, 32.53905691711143, 31.905549154625618
1652056967.424508, 0.86366879282083, 32.541631228208104, 31.908071979500356
1652056967.5160499, 0.8519733831124472, 32.54638553379799, 31.912497290784273
1652056967.524447, 0.8519733831124472, 32.55113987694004, 31.917156547063488
1652056967.612881, 0.8393049966610979, 32.55345274286446, 31.91916978794039
1652056967.70329, 0.8393049966610979, 32.55958081071147, 31.925175294430463
1652056967.7072911, 0.8739913396125641, 32.56570888233077, 31.931874531476403
1652056967.7998571, 0.8739913396125641, 32.56928104477982, 31.935375250676476
1652056967.8078852, 0.8521532328421186, 32.57465237776868, 31.94020239487015
1652056967.898384, 0.8296379828430962, 32.582962293373754, 31.947895807163142
1652056967.9893188, 0.8147971403085316, 32.587095035815565, 31.951649077905422
1652056967.990248, 0.8717928980012496, 32.59122789108848, 31.956839191226734
1652056968.084337, 0.8609991238035354, 32.596871626704704, 31.96215417664668
1652056968.090876, 0.8762224565587504, 32.60251536579241, 31.967989507607733
1652056968.183444, 0.8191095703912736, 32.60300267040607, 31.967324808405774
1652056968.19101, 0.821993414148247, 32.6067834545729, 31.971087653764407
1652056968.283145, 0.919572560457292, 32.61085412822328, 31.97702849686796
1652056968.291055, 0.8717306757979337, 32.61740861452836, 31.98249505575375
1652056968.3808599, 0.8710191308334675, 32.62285184605899, 31.987815191754482
1652056968.4720159, 0.8618062400278926, 32.630806507999985, 31.99542650264054
1652056968.473854, 0.8550461723028819, 32.63876130742342, 32.00308700472101
1652056968.567651, 0.8550461723028819, 32.645076501049154, 32.00927589447423
1652056968.5743809, 0.8350747569378474, 32.65139169475747, 32.01506535600108
1652056968.667159, 0.8350747569378474, 32.6565293014532, 32.02010021056289
1652056968.674495, 0.8465280996705004, 32.66166706227226, 32.025364283020224
1652056968.76474, 0.8465280996705004, 32.665208634240535, 32.028835023549135
1652056968.855959, 0.8906042564119917, 32.66750166952318, 32.03196372126096
1652056968.856952, 0.8448850511492098, 32.66979476195304, 32.03329656773696
1652056968.9519439, 0.8448850511492098, 32.6760796173277, 32.03945572600413
1652056968.957632, 0.8564753907583378, 32.6802418400489, 32.04376651106309
1652056969.0493279, 0.8564753907583378, 32.68540604690754, 32.04882743378456
1652056969.139082, 0.8781083726416404, 32.689920125918825, 32.05368389085328
1652056969.140499, 0.8343703657429199, 32.69443425310604, 32.05723297535877
1652056969.2347689, 0.8343703657429199, 32.69996741515508, 32.06265547416683
1652056969.2409, 0.8341684882389178, 32.705500601240686, 32.06807395898065
1652056969.3346791, 0.8341684882389178, 32.70915761418679, 32.071657831667835
1652056969.34095, 0.860432364049453, 32.7128146356053, 32.07576699017418
1652056969.435657, 0.860432364049453, 32.716743630700094, 32.07961740536708
1652056969.4409099, 0.8420573150676066, 32.720672639165876, 32.08310033268391
1652056969.533325, 0.8420573150676066, 32.72444752873607, 32.0867997244627
1652056969.624738, 0.8322154971013199, 32.73004824625105, 32.09209159126805
1652056969.7189112, 0.8403125774387225, 32.73521170270006, 32.09731372019483
1652056969.724249, 0.8765078627812569, 32.740375302640786, 32.103097953843594
1652056969.819138, 0.8660862298319193, 32.74531109468081, 32.10772659738383
1652056969.8242168, 0.8356704570497249, 32.74885241286403, 32.11058877374775
1652056969.919333, 0.8356704570497249, 32.75263595485664, 32.114296644900506
1652056969.924037, 0.8313642404787895, 32.756419497109846, 32.11791839197722
1652056970.0156, 0.8313642404787895, 32.76191464553398, 32.12330363743287
1652056970.106443, 0.9015093850886668, 32.76772464650798, 32.130400341279596
1652056970.106888, 0.8391267718519484, 32.77353476335399, 32.134846603523954
1652056970.2026749, 0.8323855579307309, 32.77909784725925, 32.14016360147268
1652056970.207529, 0.8325907594609805, 32.783655751394164, 32.144634451555504
1652056970.302778, 0.8337076475826096, 32.78831411369931, 32.14922198437697
1652056970.307384, 0.8849213333905737, 32.79195401908429, 32.15381336537041
1652056970.402941, 0.8244248986880335, 32.79587787222523, 32.15644881275449
1652056970.407343, 0.8512728458847163, 32.799504827059685, 32.16054018743618
1652056970.499299, 0.8512728458847163, 32.80371447291504, 32.16466564037443
1652056970.5897288, 0.8285190910192144, 32.806573768903526, 32.167012675345845
1652056970.590232, 0.8503951184517442, 32.809433094591995, 32.17025233506919
1652056970.686857, 0.8503951184517442, 32.813148261822434, 32.17389319895502
1652056970.690709, 0.8243136645385143, 32.81686345162572, 32.17701245588398
1652056970.787041, 0.8243136645385143, 32.820412247970836, 32.180490276302194
1652056970.790732, 0.8078899587450842, 32.8239610732836, 32.18363965099282
1652056970.8843021, 0.8078899587450842, 32.82924562296142, 32.18881850967709
1652056970.9749, 0.8420192143900734, 32.83506594492496, 32.19520501031427
1652056971.0709271, 0.8823479158150256, 32.836882242464284, 32.197791555931296
1652056971.0738602, 0.8080457514506777, 32.840442231596256, 32.19979430199334
1652056971.172113, 0.8080457514506777, 32.84480339672548, 32.20406824381998
1652056971.173654, 0.8676930499014597, 32.84916472007011, 32.209535286666735
1652056971.270956, 0.8676930499014597, 32.85327579130468, 32.21356413647661
1652056971.273807, 0.8603472984005137, 32.85738686356168, 32.21744607225846
1652056971.371255, 0.8603472984005137, 32.86103671213089, 32.22102292385628
1652056971.373949, 0.8195941715163106, 32.86468656659725, 32.223784718695626
1652056971.472217, 0.8195941715163106, 32.86867420352002, 32.22769260287995
