ts,ta,tg,tc
1652072218.905761, 0.7446954761524399, 17.250496353167016, 0.7685617445174434
1652072218.97819, 0.695739697281243, 17.25418883056673, 0.7681976751544924
1652072219.052061, 0.695739697281243, 17.258049801528543, 0.7683384703781256
1652072219.122155, 0.7053101096035337, 17.261221924237546, 0.7677236157343388
1652072219.195194, 0.6940541964703504, 17.26551946111202, 0.7676110185350441
1652072219.269352, 0.6940541964703504, 17.27108904366478, 0.7676014930752432
1652072219.33991, 0.7077051827260117, 17.275047531472218, 0.7699151556830446
1652072219.41061, 0.6653903203451502, 17.277935047965606, 0.7676213599960017
1652072219.48644, 0.6653903203451502, 17.282465900264693, 0.7681372992004575
1652072219.555856, 0.7433318618226499, 17.28742919153366, 0.7692939925914406
1652072219.626673, 0.7495594050176904, 17.292001295394115, 0.7698866260107593
1652072219.703017, 0.7495594050176904, 17.295986992171766, 0.7711670963514573
1652072219.771169, 0.7068975485282203, 17.299730973130366, 0.7718291745058701
1652072219.843207, 0.6898403437201923, 17.302776926857554, 0.7682507893995812
1652072219.920298, 0.6898403437201923, 17.308320362389978, 0.7690488482636854
1652072219.988383, 0.7087850831957243, 17.31411720493722, 0.7699050630543798
1652072220.060159, 0.7191939364824639, 17.319132638008607, 0.7703308965012662
1652072220.13637, 0.7191939364824639, 17.322666585427775, 0.771290853022592
1652072220.207893, 0.695430001721172, 17.326669309494488, 0.769331039307924
1652072220.279906, 0.690288551994787, 17.32997353400632, 0.7687286993186194
1652072220.353267, 0.690288551994787, 17.335590120278937, 0.7673298436892074
1652072220.4248161, 0.6692434288723788, 17.340381889613834, 0.7647756536371542
1652072220.495487, 0.6958181486462, 17.344958495116018, 0.7639659677776496
1652072220.5709271, 0.6958181486462, 17.349944868907937, 0.7647438910451254
1652072220.640634, 0.690211236350948, 17.353567061740875, 0.7627765740897128
1652072220.7128959, 0.6926098064129087, 17.355349432848385, 0.7637596756480906
1652072220.787113, 0.6926098064129087, 17.361285210707543, 0.7648113887223407
1652072220.858144, 0.730609797663686, 17.36701865848796, 0.7637513849332926
1652072220.929531, 0.6708736437955801, 17.371664355433907, 0.7628748291882123
1652072221.0043712, 0.6708736437955801, 17.376517690022283, 0.7639923135169112
1652072221.0767632, 0.7041981527273103, 17.379233694787253, 0.7631265219084481
1652072221.158318, 0.7041981527273103, 17.383670550767096, 0.7634357400277499
1652072221.228557, 0.7066641209174669, 17.38894920468045, 0.7619310838300847
1652072221.304587, 0.7094789475104399, 17.391463099201534, 0.7636365752763575
1652072221.3747768, 0.7107041176155479, 17.394665770222414, 0.7627713229290308
1652072221.449345, 0.6985638477336864, 17.398772362940566, 0.7616684520172393
1652072221.5225449, 0.6985638477336864, 17.404924937713563, 0.7630392733197194
1652072221.594943, 0.7499279072574111, 17.410488194164298, 0.7670004514423854
1652072221.671581, 0.7499279072574111, 17.414338929801385, 0.7684725704524901
1652072221.7444701, 0.7047670806008072, 17.419321452818007, 0.7700768833893897
1652072221.821323, 0.7047670806008072, 17.423776552184652, 0.768636540902308
1652072221.893913, 0.7205444616909207, 17.427695227981165, 0.7686559979766451
1652072221.971508, 0.7205444616909207, 17.433818957444842, 0.7691167540914896
1652072222.040437, 0.6804993822054731, 17.43859087407966, 0.7684441532238981
1652072222.1119308, 0.6621363896012609, 17.441733068908384, 0.7667654967005322
1652072222.189461, 0.6621363896012609, 17.44691264511161, 0.7681424885677679
1652072222.260662, 0.6471236649130242, 17.451307322012497, 0.7650900339449975
1652072222.3384662, 0.6471236649130242, 17.458921997803895, 0.7660860264794618
1652072222.408334, 0.7287784997966515, 17.4657037000147, 0.76678785265883
1652072222.479995, 0.6860239685932902, 17.47036991391129, 0.7678014075658399
1652072222.555244, 0.6860239685932902, 17.475551377526834, 0.7685929415640925
1652072222.626277, 0.7045601553500054, 17.47996603486888, 0.7694094847485582
1652072222.6988502, 0.7045601553500054, 17.482893307924023, 0.7686874275928736
1652072222.7048988, 0.7677941886336188, 17.485820582362216, 0.769262652672256
1652072222.7733479, 0.7166130400143317, 17.490319160358787, 0.769061001866626
1652072222.84474, 0.7144984244867761, 17.493389867262735, 0.7666935676765946
1652072222.922059, 0.7144984244867761, 17.49892494084082, 0.7671900656405436
1652072222.992179, 0.7314980504461396, 17.504490425639446, 0.7696296054827475
1652072223.063507, 0.7314980504461396, 17.511208318861723, 0.768020029210941
1652072223.0718489, 0.7330339171059094, 17.517926544443142, 0.7666923829806143
1652072223.138994, 0.6871545656073691, 17.52265751716499, 0.7657054063306814
1652072223.211931, 0.7142331933872779, 17.528745415174242, 0.7665964432183893
1652072223.221961, 0.7142331933872779, 17.534833325309105, 0.7674728227779796
1652072223.2896109, 0.722559902972426, 17.54068710623439, 0.767947636481898
1652072223.359087, 0.6895319128678808, 17.544539566194892, 0.7701881551170254
1652072223.431546, 0.6895319128678808, 17.547054217197786, 0.7697550264236614
1652072223.438477, 0.729811345723893, 17.55048131479319, 0.7685286665986603
1652072223.506597, 0.6749845040042223, 17.555373251531428, 0.7686903259345883
1652072223.578059, 0.7348904815882065, 17.558131036555793, 0.7701640082610473
1652072223.588659, 0.7348904815882065, 17.560889004903785, 0.7716112566616805
1652072223.656261, 0.731972554278043, 17.566380427930504, 0.7703680748254956
1652072223.725178, 0.6865116009902619, 17.57243749715924, 0.7710981406941384
1652072223.798034, 0.6865116009902619, 17.575318820274827, 0.7716448055649587
1652072223.805159, 0.7360398837543163, 17.58226815553175, 0.7718813732480696
1652072223.873519, 0.7143824095042555, 17.584500335576916, 0.7695505733935101
1652072223.945421, 0.7077463172854281, 17.5908594872837, 0.7711154364667845
1652072223.955357, 0.7077463172854281, 17.59485397714668, 0.7685548305736591
1652072224.022923, 0.6946973928804687, 17.599265560434876, 0.7692334741666507
1652072224.093066, 0.7119018283147647, 17.605392328771156, 0.7701979381760449
1652072224.167197, 0.7119018283147647, 17.611386643234667, 0.7723434685188063
1652072224.17138, 0.7117315084359888, 17.61738119878983, 0.7744764783176371
1652072224.2409248, 0.7131320145973273, 17.621759218052638, 0.7732841054662891
1652072224.313727, 0.7410670787184246, 17.62677519060047, 0.7747111210531531
1652072224.321789, 0.7410670787184246, 17.63030810274273, 0.7736528143998356
1652072224.390589, 0.7337183668045438, 17.635730711391822, 0.7758266811827594
1652072224.461319, 0.694927394660831, 17.6395843932193, 0.7736984213751291
1652072224.5345669, 0.694927394660831, 17.64327384572781, 0.7742337604078451
1652072224.53799, 0.7500398075407564, 17.646963455947077, 0.7758781502890625
1652072224.609326, 0.6603949032026549, 17.649861030712838, 0.7725373797447849
1652072224.682529, 0.6603949032026549, 17.653803067681224, 0.7710147916587866
1652072224.688163, 0.6474945425429609, 17.65774510467959, 0.7677210577496562
1652072224.757463, 0.6327578282846693, 17.661084667247927, 0.7664722220470347
1652072224.830388, 0.70407757302001, 17.66665236022268, 0.7681421267492545
1652072224.8386168, 0.70407757302001, 17.667632295637908, 0.7640289156099682
1652072224.907209, 0.7213437721393462, 17.67031227468279, 0.7603101662708476
1652072224.979161, 0.7048829849521013, 17.675677176039198, 0.7610704474962631
1652072224.98861, 0.7048829849521013, 17.679866623059176, 0.7619930658157399
1652072225.057909, 0.6956248147000818, 17.680534318052942, 0.7609412743214866
1652072225.126855, 0.6961891440133529, 17.683925723591127, 0.7607515822465547
1652072225.201421, 0.6961891440133529, 17.686971847458608, 0.7637241907461392
1652072225.204733, 0.6222639210416179, 17.690018947913035, 0.7641048396650887
1652072225.27536, 0.9824989131341849, 17.692959472234442, 0.769000458427589
1652072225.348674, 0.9824989131341849, 17.697777970947218, 0.7753560612346427
1652072225.355082, 0.6731629032819181, 17.70319373139256, 0.7749528865756211
1652072225.424531, 0.7373839479593168, 17.707651920632767, 0.7768506056472415
1652072225.495027, 0.656309703317276, 17.715589873391103, 0.7779370088757374
1652072225.568616, 0.656309703317276, 17.718060469088876, 0.7767101586552746
1652072225.571342, 0.7351839747181335, 17.720531081838416, 0.7767295099507519
1652072225.6421561, 0.7236494786851831, 17.722340375294724, 0.7768783377748528
1652072225.714641, 0.7236494786851831, 17.727656489934578, 0.7773241473064004
1652072225.721686, 0.6807812902884394, 17.732972606289117, 0.7769896674881815
1652072225.79193, 0.7025635386567461, 17.733663445773487, 0.7760089064361613
1652072225.862133, 0.7025635386567461, 17.73937866949344, 0.7759027739093032
1652072225.93474, 0.7082182504740122, 17.745352531886365, 0.7770316656174105
1652072225.937943, 0.7034410294816745, 17.751863174668784, 0.778062875600619
1652072226.0095448, 0.7322770234575097, 17.75490613099836, 0.7779333110907035
1652072226.080955, 0.7322770234575097, 17.75999454488331, 0.778473749442359
1652072226.0883632, 0.7212530528776432, 17.76508296109605, 0.7788117997860018
1652072226.159486, 0.7734398946190093, 17.769473924303842, 0.7803806566562415
1652072226.230801, 0.7734398946190093, 17.77459431886776, 0.7808478313691443
1652072226.238425, 0.7737808432865274, 17.779714724167714, 0.7816553383731338
1652072226.308842, 0.735751898359775, 17.783243099246732, 0.7827536348627138
1652072226.378278, 0.735751898359775, 17.788023488420272, 0.783197305866807
1652072226.450124, 0.6930958071453435, 17.79322046466125, 0.7836685370141947
1652072226.454718, 0.7071512048280107, 17.796874564885627, 0.7830891910023439
1652072226.5255399, 0.7144776719620968, 17.80203422379632, 0.7829123479404442
1652072226.600545, 0.7144776719620968, 17.803635682500413, 0.7822707862645002
1652072226.604662, 0.7080783773407545, 17.805237197790888, 0.7816353443240793
1652072226.675829, 0.6791251909862938, 17.80784528543733, 0.7800669830105584
1652072226.746365, 0.6791251909862938, 17.812995993348437, 0.7784638567125125
1652072226.818972, 0.7041439632734097, 17.818295081166426, 0.781423661685385
1652072226.821144, 0.7358189513113749, 17.823594860604, 0.7850495122015334
1652072226.893588, 0.7243656372930677, 17.829630871643506, 0.7859814755304947
1652072226.966299, 0.7243656372930677, 17.834531386859354, 0.7855432955820888
1652072226.971628, 0.7170780964839543, 17.840607027467865, 0.7885573583419501
1652072227.043364, 0.7317277796458586, 17.843290569890847, 0.7896476281311847
1652072227.113281, 0.7317277796458586, 17.84581822481648, 0.7897524312942984
1652072227.187298, 0.7437854566789067, 17.85200907467569, 0.7927921684394433
1652072227.1875448, 0.7147472704212919, 17.858200257204928, 0.794807262512834
1652072227.2609382, 0.678239536130746, 17.8626802765278, 0.7931320292847317
1652072227.3340669, 0.678239536130746, 17.867150153879937, 0.7922983768700737
1652072227.337975, 0.7337863056579352, 17.871620050327902, 0.7925085670815715
1652072227.4105802, 0.6778747957899955, 17.874950346152616, 0.792696787416501
1652072227.480237, 0.6778747957899955, 17.879553842789537, 0.7909175727060374
1652072227.55273, 0.6662981326575, 17.881666422590417, 0.788415818118458
1652072227.554563, 0.6837014360261273, 17.883779009582998, 0.7863616081131376
1652072227.627157, 0.6990406079351853, 17.88926720706228, 0.7856564472519451
1652072227.698869, 0.6990406079351853, 17.892281404579357, 0.7835328776331797
1652072227.7048821, 0.7084249675165302, 17.896027770952365, 0.7810172065078501
1652072227.777604, 0.7390691785043504, 17.90165036441819, 0.7808400183864316
1652072227.847194, 0.7390691785043504, 17.907520400294256, 0.7824743912585994
1652072227.919475, 0.7398098489294591, 17.91190570854129, 0.7827476123019296
1652072227.9212332, 0.7417241579738629, 17.91629102577879, 0.7829341895129869
1652072227.994627, 0.7417241579738629, 17.921203141964586, 0.7838603276984022
1652072228.065661, 0.7295739228144089, 17.92514845718945, 0.7834934392947427
1652072228.071708, 0.6837220498956256, 17.928341889931318, 0.7832712454695696
1652072228.144043, 0.6985878481633592, 17.93540774679709, 0.7808664366208198
1652072228.215378, 0.7291470002331149, 17.939053394126528, 0.781800703569086
1652072228.221628, 0.7224207811304665, 17.946335525754947, 0.7829363222657367
1652072228.294276, 0.7224207811304665, 17.951954545445556, 0.7840329392930364
1652072228.362962, 0.6831307372588805, 17.957325674803716, 0.7835242561869711
1652072228.435746, 0.7071836045736042, 17.96146099417837, 0.7847615857679152
1652072228.4379392, 0.7017894065170417, 17.96559653376797, 0.7857825427729662
1652072228.511002, 0.7017894065170417, 17.97048772627176, 0.7847970877429393
1652072228.582508, 0.6640545617586932, 17.97501187268067, 0.7831243720306973
1652072228.588265, 0.6947467987469179, 17.979273205851698, 0.7829360130445785
1652072228.660932, 0.6959775174673747, 17.98218521758574, 0.7821339953446077
1652072228.7291641, 0.7145991610041348, 17.985937543888078, 0.7809323593977125
1652072228.802335, 0.7036108750653582, 17.990274484495146, 0.780160404517298
1652072228.8046231, 0.7137572537358351, 17.99461142534038, 0.7793793299506491
1652072228.878258, 0.6953448539579092, 17.9996847767085, 0.7767956156825526
1652072228.9493709, 0.7096974874016196, 18.002174804202777, 0.776313408220725
1652072228.954844, 0.7113310205467707, 18.004664858435632, 0.7760352978872816
1652072229.028332, 0.7083228475431118, 18.009483118941077, 0.7781515598611248
1652072229.097435, 0.6999022338849742, 18.01390956321268, 0.7785922468979046
1652072229.1717448, 0.7154551574910047, 18.01881825732345, 0.778450416190874
1652072229.246323, 0.7418744041862632, 18.02260159261335, 0.779462460107066
1652072229.31954, 0.6829337074776177, 18.02743191565601, 0.7784743116875914
1652072229.321206, 0.6964769432671369, 18.03226224793655, 0.7773764612993687
1652072229.3954082, 0.6859548734208608, 18.036931557809044, 0.7786920764993149
1652072229.467325, 0.7412338861847331, 18.041343697249832, 0.7774792760241022
1652072229.471349, 0.7271446929010635, 18.045755943878593, 0.7759124912988488
1652072229.5456672, 0.6703655198360678, 18.050122458176155, 0.7759884430769888
1652072229.6153889, 0.6911335649550269, 18.055269589581265, 0.7760346143928235
1652072229.6877332, 0.7016249130729971, 18.058581566847902, 0.7761168232418582
1652072229.763214, 0.687345802205989, 18.064858297303044, 0.776996755324263
1652072229.836752, 0.7481973225939216, 18.071136553431263, 0.7762953310226558
1652072229.837648, 0.7146754378033817, 18.07741495824345, 0.7752723331240924
1652072229.912972, 0.7146754378033817, 18.082511292450082, 0.7753328898601142
1652072229.984295, 0.6847821000083874, 18.08614307493719, 0.7763732304579452
1652072229.988122, 0.7250997997584462, 18.08977514281406, 0.7782498245456679
1652072230.0628328, 0.677395741565084, 18.094024948367593, 0.7762055327608954
1652072230.133981, 0.7089652837175833, 18.099398017984907, 0.7744413954233001
1652072230.138047, 0.7181719357728659, 18.1047299397097, 0.775872941899276
1652072230.21341, 0.6998721758787861, 18.10973344579821, 0.7770049352488911
1652072230.2853131, 0.6866754763368885, 18.112966558996675, 0.775338437701788
1652072230.288004, 0.7002345924173714, 18.116199675467126, 0.7739543107084299
1652072230.3630018, 0.7002345924173714, 18.121182246057284, 0.7743627137576945
1652072230.435295, 0.6570975462512376, 18.12752635194774, 0.773631625964255
1652072230.437999, 0.6999368543553922, 18.13387046234764, 0.7738347939108741
1652072230.513243, 0.6999368543553922, 18.140386444521976, 0.7726110414295857
1652072230.584813, 0.7013906308736296, 18.1460395181043, 0.7734566974663254
1652072230.5880651, 0.679416027012674, 18.15169267868746, 0.7737755050962051
1652072230.663193, 0.679416027012674, 18.15407554262377, 0.7712521380451766
